user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69,tfidf_70,tfidf_71,tfidf_72,tfidf_73,tfidf_74,tfidf_75,tfidf_76,tfidf_77,tfidf_78,tfidf_79,tfidf_80,tfidf_81,tfidf_82,tfidf_83,tfidf_84,tfidf_85,tfidf_86,tfidf_87,tfidf_88,tfidf_89,tfidf_90,tfidf_91,tfidf_92,tfidf_93,tfidf_94,tfidf_95,tfidf_96,tfidf_97,tfidf_98,tfidf_99
f99b4129-fd8c-4fcf-9c10-64247d5c0a63,2025-09-18 06:49:27,This is terrible...,triste,0.9375804176914353,0.7659907897525441,0.7106774897107065,0.18960817339157124,0.06678294088069564,-0.8177696872630058,0.0,0.0,1.0,0.0,0.0,0.0,this is terrible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287516064643513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990102201799063,0.0,0.330325803690816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da45f93f-128d-46cc-b18b-ce7f7b16fe3d,2024-08-31 07:30:27,This is standard. Everything feels reasonable and common. I think this is okay and usual. Just fine.,neutral,1.675304637620319,-1.0753332240759526,0.4209598012840019,1.6925997917393913,1.0635432525328703,-0.6707681256482286,0.0,0.0,0.0,0.0,0.0,1.0,this is standard everything feels reasonable and common i think this is okay and usual just fine,0.0,0.0,0.0,0.0,0.0,0.23239936440934006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35174560065076266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753461789097409,0.0,0.0,0.0,0.0,0.0,0.1753461789097409,0.29191042312673626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951499378679355,0.0,0.0,0.34009581373045294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016012012143127,0.0,0.0,0.0,0.0,0.0,0.0,0.35174560065076266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222237859642624,0.0,0.0,0.0,0.0,0.0,0.1753461789097409,0.22420681135283838,0.0,0.0,0.0,0.0,0.0,0.0,0.3496873602578851,0.0,0.0,0.0,0.0
59fc6028-a4fa-46db-81a8-1b2d80de67d3,2025-11-30 07:46:50,"I am furious because it is stupid, outraged and infuriating! Unacceptable!",enojado,-0.3366705076402725,0.7659907897525441,1.2901128665641157,1.576985051866482,1.5619234083589575,-0.6707681256482286,0.0,1.0,1.0,0.0,0.0,0.0,i am furious because it is stupid outraged and infuriating unacceptable,0.0,0.0,0.23408719104294373,0.0,0.0,0.14260355216037834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21155765661842696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40097299412890247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645685977015915,0.0,0.11974677475807369,0.17919792583413535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028851060996142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40682001475834073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594959360309589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7fb013c8-b265-49f5-87d7-b73c4d7c5a03,2024-08-07 23:26:30,This is wonderful. Everything feels thrilled and celebrate. I think this is wonderful and pleased! This is great!,feliz,-0.2025388312895664,-1.0753332240759526,0.4209598012840019,-1.0821539652104304,-0.43159721494539166,1.6812568601882072,1.0,0.0,0.0,1.0,0.0,0.0,this is wonderful everything feels thrilled and celebrate i think this is wonderful and pleased this is great,0.0,0.0,0.0,0.0,0.0,0.1995442217403394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250339064804925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150556852401961,0.0,0.0,0.0,0.0,0.0,0.150556852401961,0.0,0.0,0.0,0.0,0.2533095134190241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25134132298621564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31364958711187746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150556852401961,0.28876481952086935,0.29852611666860585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231498766282969,0.0
8eb55538-d45d-40c7-ba58-c20887b7c9f6,2025-08-04 16:49:09,"I feel amazing because it is brilliant, love and cheerful! I love it!",feliz,-0.5378680221663317,0.7659907897525441,0.4209598012840019,-1.4289981848291582,-1.4283575265975663,0.6522459288847665,0.0,1.0,0.0,0.0,1.0,0.0,i feel amazing because it is brilliant love and cheerful i love it,0.0,0.0,0.0,0.0,0.34740840050208216,0.12915160076031526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19160118798893777,0.0,0.0,0.0,0.41162530519526946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29979368570321474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10845092854697581,0.3245879730734672,0.0,0.0,0.0,0.0,0.6704369097921155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e100fde-9ae6-4ee4-9cfc-f99b5d172fe5,2024-11-23 06:57:43,I feel incredible! 😊,feliz,-0.26960466946491946,-1.0753332240759526,1.2901128665641157,0.7676818727561174,1.0635432525328703,-0.8177696872630058,0.0,0.0,0.0,0.0,0.0,1.0,i feel incredible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233963179502005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904330287407262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3bdf38c1-6751-4edd-bc1a-5883c6757a5d,2025-09-18 05:29:34,This is stupid!,enojado,-0.2025388312895664,0.7659907897525441,0.7106774897107065,0.18960817339157124,0.06678294088069564,-0.9647712488777831,0.0,0.0,1.0,0.0,0.0,0.0,this is stupid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26858971926104497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124894910486909,0.0,0.0,0.0,0.0,0.3085814178348628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f0bced3-87b4-47a0-8871-0c9e66fc6dc0,2024-08-17 12:53:47,I am disappointed. Everything feels disappointed and bad. I think this is terrible and crying...,triste,-0.13547299311421335,-1.0753332240759526,0.4209598012840019,0.07399343351866199,1.0635432525328703,0.06423968242565756,1.0,0.0,0.0,0.0,1.0,0.0,i am disappointed everything feels disappointed and bad i think this is terrible and crying,0.0,0.0,0.182491528550539,0.0,0.0,0.22234399152331083,0.0,0.0,0.0,0.0,0.0,0.0,0.38791254707901274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594684522524773,0.0,0.0,0.0,0.0,0.6691144243238158,0.0,0.0,0.0,0.0,0.16775936292356528,0.0,0.0,0.0,0.0,0.0,0.16775936292356528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09335312994801598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918981866738722,0.16775936292356528,0.10725295546656095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a116ecc2-dd00-478d-ad23-20ce2963abc3,2025-06-10 14:27:46,I feel down. Everything feels unfortunate and hurt. I think this is gloomy and lonely. This is awful,triste,-0.7390655366923907,0.7659907897525441,-0.15847557556940736,-0.7353097455917027,-0.9299773707714789,0.35824280565521205,0.0,0.0,0.0,0.0,0.0,1.0,i feel down everything feels unfortunate and hurt i think this is gloomy and lonely this is awful,0.0,0.0,0.0,0.0,0.0,0.23727779508881827,0.0,0.0,0.0,0.0,0.0,0.320470246453647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35702785170390755,0.0,0.17902697287790278,0.0,0.0,0.0,0.0,0.2753910300237898,0.17902697287790278,0.0,0.0,0.0,0.39912860119875376,0.0,0.0,0.0,0.0,0.3836122630078611,0.0,0.0,0.0,0.19924644409725692,0.0,0.0,0.0,0.0,0.37811976098056466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17902697287790278,0.2289132673701841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5679bbe-b149-4b72-8868-c09c25dfce0e,2025-02-23 22:18:32,I am astonished. Everything feels mind-blowing and stunned. I think this is extraordinary and unbelievable! Wow!,sorprendido,0.401053712288611,0.7659907897525441,-1.317346329276226,0.7676818727561174,1.5619234083589575,1.53425529857343,0.0,1.0,0.0,0.0,1.0,0.0,i am astonished everything feels mindblowing and stunned i think this is extraordinary and unbelievable wow,0.0,0.0,0.20601064214879272,0.0,0.0,0.2509992043765349,0.0,0.0,0.33481455046993897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893798268711689,0.0,0.39191844764257305,0.0,0.0,0.0,0.1893798268711689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10538427947829068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37338647423485594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34960604618324886,0.0,0.0,0.0,0.0,0.1893798268711689,0.12107548445408006,0.0,0.0,0.0,0.37767422225244424,0.0,0.0,0.0,0.0,0.0,0.0,0.3020251998049456
3d383ccf-48e4-4334-9840-381cd5134d77,2025-05-16 17:44:44,I am heartbroken. Everything feels sad and awful. I think this is crying and gloomy. Very disappointing,triste,-0.7390655366923907,0.7659907897525441,-0.448193263996112,-0.04162130635424726,0.5651630967067829,0.7992474904995437,0.0,0.0,1.0,0.0,0.0,0.0,i am heartbroken everything feels sad and awful i think this is crying and gloomy very disappointing,0.0,0.0,0.1805780217968712,0.0,0.0,0.22001261355307547,0.0,0.0,0.0,0.0,0.0,0.2971516844290996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35569926188742906,0.0,0.0,0.0,0.0,0.0,0.35569926188742906,0.0,0.0,0.0,0.1660003296331167,0.0,0.0,0.0,0.0,0.0,0.1660003296331167,0.0,0.0,0.0,0.3700865757819881,0.0,0.0,0.0,0.33499563751088424,0.0,0.0,0.0,0.0,0.09237427988275346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153891157711857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660003296331167,0.10612835940302776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35569926188742906,0.0,0.0,0.0
0add8189-fae6-4793-a58a-4aea8c5b3b2b,2025-01-21 19:25:07,I am so happy. Everything feels love and happy. I think this is pleased and wonderful! 😊,feliz,0.333987874113258,0.7659907897525441,-1.6070640177029305,0.536452393010299,-0.9299773707714789,1.0932506137290983,0.0,1.0,0.0,0.0,0.0,0.0,i am so happy everything feels love and happy i think this is pleased and wonderful,0.0,0.0,0.18378579321387828,0.0,0.0,0.22392089744119145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894914426355853,0.0,0.0,0.0,0.0,0.0,0.16894914426355853,0.0,0.0,0.0,0.0,0.0,0.6485404356039292,0.0,0.0,0.0,0.0,0.0,0.0,0.09401520811823842,0.0,0.0,0.0,0.0,0.0,0.2905980909926106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519655764301827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24241882933012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16894914426355853,0.10801361384561897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34963748485924623,0.0
5665ec24-b720-4735-a27c-96d5cb511db1,2025-11-23 01:28:37,I feel awful. Everything feels heartbroken and devastating. I think this is miserable and unfortunate. :(,triste,-0.7390655366923907,0.7659907897525441,1.2901128665641157,0.7676818727561174,1.5619234083589575,-1.552777495336892,0.0,1.0,1.0,0.0,0.0,0.0,i feel awful everything feels heartbroken and devastating i think this is miserable and unfortunate,0.0,0.0,0.0,0.0,0.0,0.2691403269300074,0.0,0.0,0.0,0.0,0.0,0.3635041655271147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40037321232324474,0.0,0.0,0.0,0.0,0.0,0.20306737084948143,0.0,0.0,0.0,0.0,0.31237154671995315,0.20306737084948143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097984835676496,0.0,0.0,0.0,0.0,0.11300099337973042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650651085833671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20306737084948143,0.1298262898885369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348b621f-63db-4d46-aa58-64013b4eb2bd,2025-05-14 06:52:40,I feel incredible! :),feliz,1.0046462558667884,0.7659907897525441,-0.448193263996112,-0.27285078610006575,-0.43159721494539166,-0.8177696872630058,0.0,1.0,0.0,1.0,0.0,0.0,i feel incredible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233963179502005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904330287407262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f65f99b3-30fe-40be-a70c-f4aecb3c2bb4,2025-10-23 03:36:32,I am furious. Everything feels annoyed and stupid. I think this is hate and irritated! I hate this!,enojado,0.6022512268146701,0.7659907897525441,1.0003951781374112,0.7676818727561174,0.06678294088069564,-1.2587743721073374,0.0,1.0,0.0,0.0,1.0,0.0,i am furious everything feels annoyed and stupid i think this is hate and irritated i hate this,0.0,0.0,0.18416253984043257,0.0,0.0,0.22437991791960138,0.0,0.36275997951867645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16929547691010025,0.0,0.0,0.0,0.0,0.0,0.16929547691010025,0.0,0.0,0.31545598320522666,0.0,0.0,0.0,0.5636748357511498,0.0,0.0,0.0,0.0,0.35035421459463095,0.09420793200556374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32005598786511086,0.0,0.0,0.0,0.16929547691010025,0.21647006675868335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b5c4156c-8912-460c-bfae-c2cf86f8982d,2025-07-05 11:31:33,"I am outraged because it is livid, furious and pissed! So frustrated!",enojado,0.9375804176914353,0.7659907897525441,0.13124211285729728,-1.313383444956249,1.0635432525328703,-0.08276187918911967,0.0,1.0,1.0,0.0,0.0,0.0,i am outraged because it is livid furious and pissed so frustrated,0.0,0.0,0.21787489841280683,0.0,0.0,0.13272718725796503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19690570312211306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322758298315328,0.37320260870697064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145341301861468,0.16678712625389003,0.0,0.0,0.45446364487842916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749822925910679,0.0,0.0,0.4200914502990777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873833547742645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a60187b-60b8-49f8-b5b6-ea8d285dfeba,2025-09-29 11:39:01,I am furious! This is ridiculous!,enojado,0.6022512268146701,0.7659907897525441,0.7106774897107065,1.461370311993573,-1.4283575265975663,-0.08276187918911967,0.0,0.0,0.0,0.0,0.0,1.0,i am furious this is ridiculous,0.0,0.0,0.37785377608926357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472338758323145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932902471735331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929911726261067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220702217886814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d82bb1a3-3ce9-43ab-8186-ae9518248a26,2026-01-16 08:52:59,"This is unexpected because it is stunned, unbelievable and astonished! Wow!",sorprendido,0.5351853886393171,2.607314803581041,-1.6070640177029305,-0.04162130635424726,0.5651630967067829,-0.5237665640334513,0.0,0.0,1.0,0.0,0.0,0.0,this is unexpected because it is stunned unbelievable and astonished wow,0.0,0.0,0.0,0.0,0.0,0.14763887401312056,0.0,0.0,0.39387888385842323,0.0,0.0,0.0,0.0,0.2190277432701792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795005067057319,0.1855253925644445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112797340125693,0.0,0.0,0.0,0.0,0.0,0.14243430165282692,0.0,0.0,0.0,0.44429939175014116,0.4075633161314149,0.0,0.0,0.0,0.0,0.0,0.355305193365454
487359d4-7d26-419b-a16a-66adf2f6f27a,2024-07-01 03:16:26,This is unacceptable. Everything feels ridiculous and furious. I think this is frustrated and pissed! I hate this!,enojado,0.19985619776255187,-1.0753332240759526,0.13124211285729728,-1.775842404447886,-1.4283575265975663,-1.2587743721073374,1.0,0.0,0.0,0.0,0.0,0.0,this is unacceptable everything feels ridiculous and furious i think this is frustrated and pissed i hate this,0.0,0.0,0.0,0.0,0.0,0.24707883827188756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864218961637235,0.0,0.0,0.0,0.0,0.0,0.1864218961637235,0.0,0.30927471498751197,0.347368421287111,0.0,0.0,0.0,0.31034890482131827,0.0,0.0,0.0,0.0,0.0,0.20747655683047428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39101147870373354,0.0,0.0,0.0,0.0,0.0,0.3182565300795387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864218961637235,0.3575532055939468,0.0,0.0,0.31143627522720774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ad946839-9b7b-4e0e-80e0-4426561e6e96,2025-09-19 10:59:32,What a great day! I love it!,feliz,-1.5438555947966273,0.7659907897525441,0.7106774897107065,0.3052229132644805,0.5651630967067829,-0.2297634408038969,0.0,1.0,0.0,0.0,1.0,0.0,what a great day i love it,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995820619470899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485815036620572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22202488675652243,0.0,0.0,0.0,0.0,0.4585927123685995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4238792981341838,0.0,0.0
7a4044b3-1722-40c2-9f59-752ae4f62a1c,2025-07-09 19:13:42,It is adequate. Everything feels adequate and common. I think this is standard and sufficient.,neutral,-0.9402630512184499,0.7659907897525441,0.13124211285729728,-0.850924485464612,-0.43159721494539166,1.0932506137290983,0.0,0.0,0.0,0.0,0.0,0.0,it is adequate everything feels adequate and common i think this is standard and sufficient,0.0,0.6178415707485189,0.0,0.0,0.0,0.23893794712248734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616420033783953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18027956371976228,0.0,0.0,0.0,0.0,0.0,0.18027956371976228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20064050370256292,0.1501266408822058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3312895890572511,0.0,0.0,0.38348618992364225,0.0,0.0,0.18027956371976228,0.11525744782409776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
